-0.7193912	-0.7165393	-0.73105747	-0.7141897	-0.67354536	0.6457222	-0.65445805	0.6177589	0.4717157	0.6780504	-0.4541299	-0.7043055	-0.71778685	-0.7061592	-0.6885772	-0.649038
-0.015516959	-0.012365087	-0.057381295	-0.08941472	-0.079699375	0.025839245	-0.066403195	0.060664456	-0.07369289	0.10265019	0.067803115	-0.06354364	-0.015316465	-0.059805695	-0.046200767	-0.08416147
0.15936358	0.13139042	0.2512301	0.13311002	0.15964691	-0.15196812	0.23237708	-0.15824322	-0.2775408	-0.16068548	0.22837034	0.1960892	0.18774071	0.20182782	0.23840186	0.20172283
0.30399862	0.25497693	0.28644258	0.32891122	0.37279743	-0.24030058	0.32239258	-0.2584652	-0.24689323	-0.251635	0.26854798	0.26134434	0.2925175	0.31020832	0.28631854	0.29245925
-0.16990617	-0.12134864	-0.12122041	-0.18144855	-0.15905656	0.14893597	-0.12607609	0.09189489	0.14142111	0.18775654	-0.15230976	-0.17577936	-0.13127746	-0.17196056	-0.12560569	-0.10716586
0.09888852	0.01005198	0.09393467	0.049294975	0.06161301	-0.022318715	0.095866255	-0.099153064	-0.12809652	-0.087895446	0.14049196	0.019052986	0.031201871	0.01116432	0.075066485	0.08001929
-0.10356716	-0.096929654	-0.07333209	-0.13124067	-0.123759374	0.08360483	-0.02067712	0.089985065	-0.063776925	0.10391708	0.0952067	-0.11036565	-0.06492264	-0.07403541	-0.08369769	-0.11707926
-0.038862206	-0.0054832157	0.0027346276	-0.05240316	0.027824666	-0.04290607	0.032458972	0.036156096	-0.02852582	0.021702884	0.054056846	0.035156388	-0.045320775	0.043749154	0.05827954	-0.034833
0.46350232	0.3920174	0.4824817	0.39244717	0.41840866	-0.3579074	0.50322056	-0.4554291	-0.38980138	-0.37790498	0.3745675	0.3734748	0.4676075	0.37163758	0.38902482	0.4078439
0.48731315	0.4006887	0.45993406	0.45031092	0.5314612	-0.48062932	0.54614156	-0.48876998	-0.4361225	-0.4107926	0.44491863	0.5171141	0.508602	0.4550499	0.46200487	0.4953731
0.20729855	0.19398628	0.2508994	0.19828407	0.27587047	-0.21613786	0.25181538	-0.26904452	-0.24368717	-0.19755626	0.13843626	0.2537469	0.25483477	0.28026575	0.27432796	0.24870065
-0.13127975	-0.15351158	-0.14374697	-0.24493422	-0.18948285	0.14662482	-0.14318629	0.19607815	0.035531946	0.23662964	-0.025436029	-0.13500887	-0.17467724	-0.10910675	-0.116368935	-0.17863242
-0.056730557	-0.04773774	-0.021899898	0.037404396	0.00624405	0.032167513	0.019490492	0.011022987	0.005790017	0.018652089	0.041232858	-0.04238523	-0.018748589	0.029627416	0.007701138	-0.046998166
-0.12923737	-0.12797153	-0.053728394	-0.12996995	-0.067426935	0.05354082	-0.09023664	0.08030839	0.015081326	0.04803296	-0.058976613	-0.03728695	-0.070173435	-0.1269948	-0.08596426	-0.029085938
0.052902523	0.071483105	0.08052605	0.1108428	0.07924666	-0.1315626	0.106473535	-0.108926095	-0.112553544	-0.028573973	0.13731666	0.051650353	0.11831236	0.07691491	0.090093955	0.110008776
-0.015288478	-0.037015688	0.011826141	-0.03500128	0.026233768	-0.0026122017	0.014840663	0.0076450347	-0.15395117	0.0786546	0.11310316	-0.01599698	-0.04739792	0.00023333746	0.07079375	0.030658718
-0.26664174	-0.3119129	-0.2884066	-0.3099801	-0.30998078	0.30814373	-0.38991317	0.3275589	0.26341993	0.24033451	-0.33009985	-0.34144163	-0.38865873	-0.26846188	-0.31147513	-0.30108455
0.18184075	0.26434323	0.1961281	0.15257916	0.18470287	-0.17661768	0.29617786	-0.26477548	-0.24020694	-0.14113775	0.2534994	0.25059637	0.29000628	0.26831114	0.29133847	0.2157459
-0.34281003	-0.34012216	-0.33609727	-0.37538454	-0.4028553	0.31180403	-0.35015392	0.3491534	0.28699607	0.38289142	-0.17389412	-0.35543564	-0.43262297	-0.3720063	-0.32117462	-0.310096
-0.39299327	-0.42832214	-0.41860977	-0.38324797	-0.37854356	0.3214907	-0.39349765	0.37568882	0.2087782	0.4584411	-0.19134921	-0.3770927	-0.42717418	-0.41844502	-0.33016783	-0.3450816
0.26702666	0.27301395	0.34276578	0.20485635	0.31930465	-0.31961435	0.35366872	-0.2926068	-0.32945174	-0.21907091	0.30889598	0.24747781	0.3013007	0.30117747	0.27707016	0.330615
-0.11502552	-0.03617726	-0.053712208	-0.031506296	-0.066594675	0.068051375	-0.111586235	0.05929867	0.10052517	0.06296952	-0.027717948	-0.08805312	-0.028086815	-0.080363765	-0.07678921	-0.09797593
-0.35492465	-0.35184154	-0.39612365	-0.45094627	-0.4495001	0.35554138	-0.36996454	0.36857495	0.28368372	0.35930786	-0.19352645	-0.3622597	-0.43806046	-0.4260533	-0.37577972	-0.3818348
-0.12741078	-0.14666712	-0.17013209	-0.19947773	-0.18574138	0.10981521	-0.14969073	0.18584834	0.030113656	0.1901316	0.05162118	-0.16919108	-0.20496924	-0.18901207	-0.12141659	-0.13568243
-0.10778605	-0.11817288	-0.08564261	-0.09854497	-0.09848502	0.01027033	-0.11069113	0.0762118	-0.16517687	0.101133704	0.15735593	-0.10654545	-0.118298724	-0.0888472	-0.060923684	-0.0892597
0.1822764	0.111410774	0.17874672	0.07753347	0.14191948	-0.1409027	0.1208476	-0.118009835	-0.18156491	-0.087410435	0.13301253	0.07191337	0.13469109	0.10868203	0.08537391	0.07454886
-0.30060837	-0.306243	-0.30482405	-0.30605212	-0.29870966	0.31597582	-0.3352528	0.34380254	0.021217117	0.41023943	0.053919617	-0.32184204	-0.3377478	-0.33922565	-0.25340942	-0.3079018
-0.104712054	-0.20560353	-0.13592899	-0.20908573	-0.17593737	0.08044888	-0.0896557	0.0898465	-0.056584395	0.25982928	0.12135261	-0.20477295	-0.14742516	-0.116673954	-0.122831285	-0.15887187
0.09631591	0.12120851	0.1232278	0.07640895	0.04099171	-0.0575493	0.08079372	-0.13418664	-0.13433069	-0.12480132	0.13844442	0.03808528	0.105576634	0.09893335	0.078619406	0.12511882
0.13358393	0.15138155	0.21927094	0.13632396	0.191333	-0.16020685	0.21118024	-0.15465887	-0.17224845	-0.13895854	0.18673028	0.16477124	0.19913548	0.20857307	0.19137095	0.18284622
0.04355322	0.11369583	0.1012996	0.054525316	0.040525116	-0.087185666	0.11468616	-0.086750425	-0.13503246	-0.0012458782	0.12837076	0.040869866	0.08391164	0.066019066	0.1327541	0.09105648
0.2284117	0.26087996	0.2680673	0.19899839	0.2308259	-0.24786955	0.29599136	-0.26079616	-0.30006889	-0.20779504	0.2566869	0.25005916	0.20956482	0.20649636	0.21672219	0.22869734
-0.45695293	-0.46885148	-0.42818883	-0.4738652	-0.48974246	0.43507653	-0.5129122	0.40149626	0.2672247	0.43351772	-0.31247652	-0.42529985	-0.50175357	-0.47354102	-0.39319715	-0.43775296
0.0071794875	0.074441746	0.04642997	-0.0010598293	0.0032477935	-0.07909897	0.04830111	-0.017958034	-0.09605222	0.051917285	0.0868205	0.068413146	0.07942712	0.010581555	0.100871705	0.09799031
0.47909096	0.39049476	0.40515402	0.43784764	0.4014261	-0.4148063	0.48352137	-0.44411477	-0.4300929	-0.40931612	0.42848283	0.36746553	0.41462502	0.4001328	0.43093413	0.40035275
0.0034347046	-0.015309665	-0.012526271	-0.0435009	-0.019360734	0.0022576372	-0.025303964	0.05350953	-0.027746806	-0.010778302	0.041556172	-0.041548338	0.0056021167	0.00037421775	-0.03224938	-0.03357036
0.34504208	0.31518906	0.39842126	0.35794047	0.3569144	-0.3185439	0.43234912	-0.37761664	-0.34992203	-0.32441655	0.34973758	0.38967648	0.4254497	0.3191065	0.33355975	0.30487576
-0.34520495	-0.30013934	-0.33481297	-0.3536983	-0.26017103	0.18957262	-0.27200913	0.2598422	0.10057325	0.30023235	-0.00064995134	-0.28707242	-0.28723705	-0.2750775	-0.23516849	-0.30131093
-0.23654611	-0.25433847	-0.28477412	-0.26595536	-0.2660573	0.22883816	-0.27617598	0.24355057	0.20176822	0.27046973	-0.2012394	-0.2666291	-0.29404235	-0.23707594	-0.20888028	-0.22051288
-0.03826689	-0.060379542	-0.09262468	-0.028611861	-0.09025273	-0.007936944	-0.030451356	-0.0058786306	-0.030579718	0.07333871	0.080831096	-0.094132476	-0.019411989	-0.03905853	-0.057815738	-0.08832792
0.17695722	0.24245666	0.20270857	0.20336683	0.22089078	-0.1719978	0.2603084	-0.24439552	-0.27438217	-0.1381961	0.2465468	0.23861055	0.26605466	0.15701514	0.28744042	0.21821019
-0.063531175	-0.076412275	-0.14195475	-0.10586117	-0.098355524	0.10055363	-0.14646469	0.10069402	0.007084156	0.13695294	0.08593377	-0.12129057	-0.09461598	-0.09529901	-0.040467247	-0.07317433
-0.107274875	-0.06938734	-0.06356703	-0.14321242	-0.114644036	0.06949839	-0.049912393	0.070483066	-0.06980715	0.118480854	0.05920485	-0.0857875	-0.10555635	-0.07769788	-0.027293667	-0.060114313
-0.26347706	-0.26210466	-0.3487687	-0.36309558	-0.3406872	0.23608336	-0.27793282	0.28256536	0.14577414	0.3486233	-0.026554558	-0.34023076	-0.34852752	-0.27152553	-0.23141064	-0.28104553
0.1906759	0.12762627	0.12137155	0.15450938	0.14446601	-0.10396293	0.15134223	-0.1524273	-0.022260953	-0.15196286	0.004082175	0.17598224	0.17116971	0.16740583	0.1306239	0.16270155
-0.007495591	-0.0032807607	0.0012082331	-0.021533933	-0.001499826	-0.048005886	0.028774148	-0.043348163	-0.09108123	0.015336517	0.13678634	-0.014176409	0.050780434	0.04141967	0.07531683	-0.036138806
0.106479764	0.021438949	0.07535562	0.011396864	0.06591428	-0.0044341683	0.009419979	-0.024961656	-0.055381034	-0.01975969	0.04969886	0.032342277	0.090790965	0.049711343	0.001759206	0.054864958
0.39668074	0.34909308	0.36420584	0.39287174	0.42557046	-0.37845653	0.44432387	-0.4135053	-0.39211142	-0.26441994	0.40371025	0.34312952	0.40599886	0.41824302	0.43246382	0.3725163
0.24106985	0.24335204	0.2178034	0.14089099	0.25076562	-0.18310125	0.26876774	-0.19480124	-0.2894483	-0.16414307	0.2239212	0.22694716	0.20436093	0.16405335	0.22973864	0.24039479
0.0051932605	0.014842879	0.05163256	0.008603159	0.042400204	-0.031037845	0.067773394	-0.041795466	-0.10711417	-0.056264993	0.13463183	0.066899486	0.013637444	0.030116001	0.038149633	0.0319783
0.0036373744	0.029755574	0.027814787	-0.0037354555	0.013767842	-0.09254216	0.06920297	-0.064369194	-0.11138627	-0.05665765	0.1352176	0.0081592295	0.033676486	0.033630706	0.057595465	0.06991553
-0.31748113	-0.28563267	-0.31953436	-0.29750985	-0.30425954	0.23708352	-0.2834239	0.2797364	0.21942216	0.30996975	-0.20428303	-0.31744665	-0.23662502	-0.22892307	-0.24385081	-0.25932962
0.07754143	-0.013142286	0.07448452	-0.028084166	0.07731198	-0.024839684	0.0196766	-0.034471244	-0.0799123	-0.04470074	0.048809573	-0.0067325463	-0.023945963	0.06391926	0.049854577	-0.0077532213
0.4335447	0.40955055	0.46104136	0.397576	0.4759839	-0.44847295	0.45584214	-0.4624865	-0.43031672	-0.29623312	0.4367868	0.36740184	0.49640384	0.38055876	0.4039242	0.42307168
-0.52017224	-0.5280754	-0.49090335	-0.49427304	-0.49666026	0.47985658	-0.47884515	0.48180336	0.28202966	0.50705767	-0.2518407	-0.48227942	-0.49905902	-0.45363697	-0.4702835	-0.5106071
0.6170763	0.59369946	0.6261099	0.54329	0.6036855	-0.52952725	0.6217871	-0.5304221	-0.48439214	-0.4866425	0.5177675	0.5463131	0.59865814	0.5719841	0.60335165	0.5278619
-0.046263274	-0.087499365	-0.007912728	-0.03896599	0.0009875596	0.042409	-0.040257923	0.037027113	-0.010501508	0.0841278	0.010850049	-0.07981696	-0.05230282	-0.023584079	-0.020158041	-0.08046847
-0.35331342	-0.32218316	-0.3603418	-0.35506254	-0.35948294	0.25930196	-0.317564	0.3543873	0.17497276	0.32294145	-0.17359826	-0.37575448	-0.3839837	-0.31052703	-0.3493586	-0.37052047
0.110035256	0.11776694	0.11450047	0.05377792	0.14281279	-0.13202582	0.123583704	-0.14620097	-0.23369306	-0.07462481	0.25813767	0.10441168	0.12030837	0.04766001	0.14387397	0.13563658
-0.11880646	-0.10626404	-0.13465968	-0.14890322	-0.16598365	0.08813823	-0.14905515	0.14593421	0.041847702	0.15252039	-0.006133868	-0.14654991	-0.16562153	-0.10504931	-0.08768708	-0.11229772
0.12536138	0.11056223	0.10901459	0.052930884	0.075953744	-0.12787807	0.09479366	-0.11519247	-0.107958265	-0.12004955	0.047447275	0.09695741	0.06270059	0.07488296	0.13618147	0.09326707
-0.3452458	-0.3892729	-0.30001473	-0.37915295	-0.3227266	0.26971054	-0.37638888	0.32560757	0.050798036	0.35929233	0.0010861906	-0.38673955	-0.3809704	-0.27644512	-0.24960726	-0.2942444
0.27756274	0.20742662	0.28461003	0.23772979	0.28740928	-0.18592247	0.24306704	-0.26386568	-0.25398833	-0.14863268	0.30329758	0.21292913	0.25730157	0.24616331	0.22464694	0.23692222
0.13860235	0.11062947	0.09218199	0.13698934	0.107916206	-0.0771687	0.096604496	-0.14543466	-0.11137558	-0.08759099	0.0787604	0.16774513	0.13938054	0.14318053	0.1621471	0.09216734
0.0030622156	0.0031848142	0.045086995	-0.05115792	-0.04867127	-0.021045322	0.041766264	0.014872349	-0.20118545	0.059172798	0.28497425	0.020008141	0.013204454	0.037901677	0.03715664	-0.014433249
-0.4166856	-0.43881053	-0.4710813	-0.5062942	-0.46831554	0.4269748	-0.44876188	0.40857592	0.26360387	0.45757467	-0.21766917	-0.45126444	-0.45378214	-0.40742183	-0.43985316	-0.48785186
0.20559078	0.21122009	0.118534274	0.14912967	0.15051389	-0.16554353	0.13983043	-0.16227998	-0.13273343	-0.13657446	0.13636114	0.21275946	0.18240185	0.1265748	0.15654081	0.21192661
0.018567285	-0.01020829	0.024595473	0.041525386	-0.061084945	0.03714836	-0.010970216	-0.024644261	0.009423785	-0.032626666	-0.0421154	-0.041580293	-0.062014505	0.016126044	-0.035593186	-0.0008591628
0.3098421	0.2561062	0.37604487	0.29488257	0.33694443	-0.30277216	0.40853047	-0.38175994	-0.3429629	-0.30878958	0.31550905	0.29031172	0.38364387	0.3302982	0.390005	0.35580447
0.68007106	0.7019421	0.6762264	0.6703589	0.6815225	-0.5795426	0.7472686	-0.64094174	-0.615754	-0.5742903	0.60886204	0.65085024	0.7476332	0.67230797	0.70122683	0.63367784
-0.02275345	-0.04064707	-0.029016264	-0.06115782	-0.062642865	0.04186902	-0.04860402	0.06713032	-0.060497295	0.08787777	0.077478185	-0.101365015	-0.06772704	-0.010132542	-0.040088296	-0.08671176
0.26921898	0.26790914	0.21358937	0.2062317	0.22828764	-0.20622003	0.3010789	-0.28551343	-0.2817514	-0.23176174	0.2538993	0.21925135	0.3235243	0.2286655	0.263469	0.19273862
-0.38980433	-0.35526556	-0.40943053	-0.3696494	-0.4105216	0.32808322	-0.34475863	0.3256118	0.008815252	0.38329852	0.066657916	-0.3652343	-0.4028861	-0.35560954	-0.34085935	-0.35879448
-0.2509613	-0.24122798	-0.19106397	-0.22364873	-0.23997289	0.15494655	-0.168252	0.15838167	0.17948936	0.20063613	-0.17385057	-0.24676861	-0.19018185	-0.19682628	-0.19746436	-0.15417527
0.0821158	0.0066731246	0.03308351	0.042333964	0.05990844	-0.099448234	0.08519973	-0.07857807	-0.089771554	0.025480144	0.06333388	0.049733162	0.07572493	0.013887631	0.054104827	0.056182884
-0.7253056	-0.76323664	-0.77760243	-0.7714567	-0.77901196	0.6805865	-0.69390434	0.7353746	0.53259325	0.73911345	-0.47072262	-0.7471312	-0.77290225	-0.74389803	-0.680687	-0.7292811
-0.07842381	-0.060099643	-0.12084274	-0.09497642	-0.08214621	0.04258809	-0.09178903	0.108965255	-0.021078005	0.119062655	0.029947778	-0.11964286	-0.154757	-0.11505457	-0.042094987	-0.06076333
0.049332872	0.029849967	0.08227362	0.034393508	0.061829798	-0.047103092	0.06914507	-0.05359528	-0.007510876	-0.008701893	0.061740506	-0.007665023	0.08157076	0.004020084	0.032933757	0.075715855
-0.76425076	-0.70886153	-0.71041137	-0.8306968	-0.7901655	0.6278374	-0.74791	0.6605761	0.4757119	0.67047024	-0.4272889	-0.7282244	-0.7448865	-0.7037812	-0.72051156	-0.6410069
-0.2738312	-0.19712512	-0.26409474	-0.23391949	-0.2515495	0.21340813	-0.19644776	0.18337652	0.009696325	0.29504347	0.0392554	-0.24088179	-0.22035024	-0.2290654	-0.22381628	-0.22938876
-0.08733708	-0.07261092	-0.15021825	-0.119786315	-0.14590968	0.04087498	-0.06313435	0.12864894	-0.025712306	0.16340461	0.09388618	-0.08016008	-0.13110758	-0.11651083	-0.041969743	-0.111957096
0.18559273	0.09415078	0.1650938	0.16964252	0.16725199	-0.16483091	0.1607515	-0.15510195	-0.22650494	-0.14132243	0.22223209	0.0952933	0.19975203	0.11813713	0.12853546	0.10789569
-0.5539176	-0.5689231	-0.5704452	-0.5756919	-0.5767595	0.42695752	-0.51191723	0.4411451	0.19446369	0.52758884	-0.12707968	-0.5503835	-0.62071127	-0.5004055	-0.48788032	-0.45972446
0.2583506	0.2733322	0.29925668	0.20531155	0.24002072	-0.23204692	0.25318846	-0.22781995	-0.25668612	-0.21815781	0.22981279	0.21980715	0.28149164	0.23116058	0.24582078	0.27069482
-0.11905297	-0.12962417	-0.13978693	-0.1793289	-0.071718484	0.038201515	-0.035918135	0.120730504	0.020278547	0.13851987	0.05807695	-0.08778931	-0.14533684	-0.11263065	-0.0075202654	-0.12434288
0.20365983	0.13271303	0.24192363	0.2021405	0.19479772	-0.1860262	0.22634964	-0.19123122	-0.2795918	-0.15133512	0.23091127	0.24783257	0.20427081	0.18974546	0.23031674	0.1759258
0.37582323	0.36918366	0.35695794	0.39856106	0.35982072	-0.31540412	0.42868802	-0.34023046	-0.39690265	-0.33642912	0.42667624	0.35320845	0.41914985	0.38771364	0.39207342	0.37580332
0.272729	0.30801135	0.3500762	0.3274456	0.31969503	-0.33372307	0.3994715	-0.3670811	-0.40032694	-0.24602109	0.4093601	0.2848338	0.3236915	0.35200295	0.3785951	0.28854853
-0.17652917	-0.20870432	-0.1267248	-0.21583298	-0.14607233	0.19630866	-0.17116855	0.19142011	0.09805404	0.18725921	-0.034198523	-0.21886848	-0.1934529	-0.14648615	-0.12752984	-0.13022727
0.09150727	0.1003055	0.08303789	0.02372491	0.07680925	-0.042811867	0.07974943	-0.10668848	-0.13391803	-0.060021598	0.14036052	0.02191334	0.099171035	0.05088754	0.08753035	0.117094114
-0.81508934	-0.8379073	-0.8200041	-0.8375621	-0.8390081	0.69598013	-0.87162095	0.78382164	0.6915896	0.771787	-0.69407606	-0.84227103	-0.9094332	-0.77746093	-0.77824306	-0.8135595
0.051825523	0.033688378	0.013297756	-0.036177516	0.06101499	-0.040392336	0.108899176	-0.04534855	-0.090746954	-0.002432577	0.07173039	0.0532103	0.024098553	0.03462834	0.024168823	0.08135506
0.013743716	0.010373755	0.076959886	0.030149732	0.10628877	-0.13417882	0.060107667	-0.07379968	-0.14703846	-0.056036543	0.090518676	0.059497446	0.049929496	0.071674645	0.076253556	0.096615724
-0.25308388	-0.20755298	-0.21753107	-0.28672576	-0.223844	0.14675985	-0.21603827	0.15535127	-0.006378676	0.2958215	0.0718486	-0.2716578	-0.19395377	-0.1992689	-0.17751338	-0.17060862
-0.19916227	-0.17951001	-0.25446203	-0.28963837	-0.20148832	0.16229945	-0.25486287	0.1644441	0.027021604	0.27986708	-0.0050782557	-0.23459765	-0.25052157	-0.2465889	-0.23671763	-0.23351523
0.41980362	0.39574862	0.38122362	0.36768895	0.37991408	-0.34081817	0.4006729	-0.33162597	-0.3230997	-0.33783925	0.31257504	0.37865287	0.36344773	0.3185191	0.41947	0.34514144
-0.018450001	0.05724816	0.05167312	-0.061207592	0.018743543	-0.015121298	0.059406362	0.014712586	-0.07178287	-0.0020477292	0.121448584	-0.007834414	0.030471459	0.027009485	0.043755814	-0.00026766176
0.017990328	-0.024268307	-0.0026750367	-0.0024092454	-0.022451513	-0.045730483	0.029715909	-0.022291582	-0.21426962	0.0582993	0.25763258	0.00057758286	0.0028528199	0.036109142	0.039426025	0.050913185
-0.071741104	-0.12170691	-0.051525775	-0.12383719	-0.028944125	0.06811402	-0.045671932	0.021291308	-0.14884381	0.15664972	0.1165615	-0.110182695	-0.08072043	-0.054027125	-0.06507492	-0.05443798
0.37081754	0.33942983	0.41777793	0.34908354	0.41231024	-0.32283473	0.37470356	-0.32151228	-0.40276274	-0.30341938	0.35392416	0.3630167	0.3826971	0.38810894	0.36405382	0.3719295
-0.15493508	-0.15514901	-0.11925183	-0.21430564	-0.20261745	0.17526166	-0.12596221	0.11434216	0.13484186	0.12488344	-0.09464561	-0.1455033	-0.115278624	-0.10613567	-0.15487793	-0.13592455
-0.36324728	-0.3609055	-0.39515823	-0.3984891	-0.4521068	0.41312757	-0.38610336	0.37956855	0.2757312	0.3705074	-0.28154573	-0.42037532	-0.49316272	-0.36067984	-0.39704373	-0.41275108
0.24468592	0.19277753	0.28408673	0.25348955	0.21042031	-0.2662167	0.27891755	-0.22487818	-0.2707072	-0.20057626	0.26428974	0.1846392	0.26416096	0.18486464	0.32125995	0.27765408
-0.14997742	-0.15492608	-0.18535404	-0.20596935	-0.19551782	0.1153714	-0.14206818	0.17522123	0.034021474	0.22612037	0.04094725	-0.13723983	-0.18351524	-0.20035617	-0.12598197	-0.16891393
0.0021627569	-0.05856543	0.032272544	-0.018008927	-0.012293027	-0.032492507	0.027013939	0.009094977	-0.07169437	0.07031884	0.0927271	-0.009116971	0.040845614	0.006702949	0.073233336	0.04800098
-0.08158598	-0.085103005	-0.009079089	-0.04128689	-0.09355866	0.015091667	-0.066961266	0.08611226	0.002784017	0.07543271	-0.002144642	-0.0716284	-0.039821275	-0.083035894	0.016471472	-0.052939326
-0.018916668	-0.014504436	0.05002839	0.015107037	-0.010850596	0.0053457296	-0.0013470615	-0.026683656	-0.15004607	0.036644887	0.1833649	-0.033018846	-0.016202576	0.021994969	0.057744745	0.011741981
-0.03779111	-0.0470236	-0.05171596	-0.06230346	-0.13665493	0.047938656	-0.12297021	0.11666332	0.06306736	0.07735808	-0.033238854	-0.056355264	-0.05022812	-0.08356322	-0.038477626	-0.068202876
0.35781547	0.3927314	0.45114085	0.3849075	0.39510977	-0.37089285	0.3999055	-0.3844381	-0.42688063	-0.33126637	0.46135798	0.36039388	0.3769394	0.37348983	0.40383008	0.34104893
-0.50673807	-0.4829014	-0.4441595	-0.5339135	-0.48793253	0.4535356	-0.51271814	0.4686521	0.29646516	0.5121135	-0.30288255	-0.44265935	-0.5076005	-0.457318	-0.44968984	-0.46771345
-0.016711477	0.02145537	0.047460895	-0.026164098	0.009307995	0.007169398	0.041856457	0.019055996	0.07795755	-0.018017855	-0.017768936	0.055822916	-0.015870318	0.023341674	0.033607896	0.025629897
0.020230105	-0.03971851	0.038585983	-0.08655827	0.002627682	-0.024417385	-0.010341202	0.0110225445	-0.15625231	0.1214811	0.24334098	-0.024765888	-0.01882778	0.0013618988	0.01645026	0.0076757306
-0.25313044	-0.22630963	-0.21155976	-0.22602016	-0.22625412	0.1978774	-0.26355186	0.20310324	0.102465086	0.23623547	-0.12659317	-0.28606114	-0.26686457	-0.18598406	-0.2176839	-0.25835726
-0.24540275	-0.22196946	-0.2288542	-0.2437466	-0.2264143	0.17558293	-0.28117308	0.2225862	0.14470582	0.27554992	-0.08492222	-0.25176004	-0.24681048	-0.18976545	-0.22314358	-0.25882125
0.56724215	0.4798121	0.57150537	0.5544934	0.54932076	-0.49388137	0.5203262	-0.4907708	-0.43962142	-0.44698033	0.4590684	0.54049146	0.5709814	0.5360236	0.53256446	0.5216392
-0.6779167	-0.663576	-0.7269116	-0.796978	-0.761894	0.61985385	-0.7470885	0.6528782	0.51661664	0.6472096	-0.52014595	-0.75912493	-0.7752155	-0.672629	-0.63625854	-0.66826046
-0.284138	-0.22108723	-0.2904979	-0.27265862	-0.20126371	0.23390539	-0.24802874	0.25333712	0.18078014	0.2812279	-0.17809317	-0.20320718	-0.24031821	-0.19790779	-0.21362439	-0.21588662
-0.40778401	-0.41072744	-0.3521531	-0.43630975	-0.34403768	0.35268793	-0.42738122	0.3783419	0.28343242	0.38201737	-0.3068925	-0.33832926	-0.43582886	-0.31833318	-0.31859753	-0.34176138
0.26467675	0.33697656	0.26000652	0.3303235	0.34250206	-0.3054536	0.30076718	-0.26172757	-0.28149438	-0.28420666	0.32685328	0.2441233	0.35017097	0.29427835	0.3193759	0.34199435
0.8509696	0.81987876	0.8532866	0.8074284	0.90717214	-0.7565287	0.9054559	-0.8160157	-0.7497896	-0.71128947	0.6881986	0.85905564	0.9299696	0.83333355	0.8184174	0.7895641
0.55109286	0.54890907	0.6064757	0.552428	0.6056898	-0.5019508	0.63130873	-0.5103613	-0.5687316	-0.4624955	0.49712157	0.5674214	0.5570524	0.54727566	0.5121035	0.50322086
-0.07242042	-0.09759068	-0.005107711	-0.06178201	-0.017523794	0.0018901322	-0.030109039	0.03800885	-0.1105836	0.1001344	0.07338774	-0.08225086	-0.04347064	-0.063354515	-0.020368543	-0.050018642
-0.0033200332	-0.046127316	0.007427379	-0.04288177	0.025799865	-0.04772888	0.04912057	-0.00016673612	-0.1775498	0.015787771	0.20074669	-0.02992304	0.02650368	-0.038237352	0.008770381	0.021490486
0.29120624	0.20559146	0.2556916	0.1810024	0.2214907	-0.23388761	0.29715124	-0.2448796	-0.3047267	-0.17333809	0.34955478	0.22467051	0.23639403	0.23502551	0.32054406	0.24922158
-0.05678749	-0.044911798	-0.07970216	-0.01595596	-0.057731435	-0.0043306304	0.013773028	0.037173353	-0.10356583	0.025330953	0.11405209	-0.07444489	0.008690041	-0.0063703884	0.030735062	0.014660742
0.20086579	0.14054742	0.1391394	0.178544	0.14763886	-0.18711945	0.15045206	-0.21638887	-0.26054525	-0.13002849	0.3094446	0.19144335	0.1711239	0.15652417	0.15166	0.17459376
-0.15577307	-0.14945173	-0.14710966	-0.11975326	-0.063595474	0.0705186	-0.15609056	0.063164085	-0.059655134	0.1760903	0.067169346	-0.17246288	-0.08719447	-0.12532517	-0.10573213	-0.08722703
0.12715614	0.0970383	0.16701624	0.047330413	0.10680384	-0.17267695	0.101869054	-0.14361005	-0.1789823	-0.0804579	0.16309659	0.15378016	0.18282753	0.1286856	0.17686266	0.12149796
0.20159791	0.16204402	0.15432753	0.19145037	0.14057739	-0.15201548	0.20574482	-0.13184984	-0.27352932	-0.08306443	0.30120155	0.18429881	0.19418816	0.12306482	0.21860616	0.1676778
0.5336681	0.52427727	0.54244554	0.5959929	0.53825474	-0.5255945	0.6026549	-0.567642	-0.5792204	-0.47915223	0.6109729	0.5088409	0.55903924	0.5420481	0.51722574	0.5242356
-0.27032292	-0.2047739	-0.1951981	-0.2228596	-0.17623238	0.20598145	-0.16784015	0.23565133	-0.017076207	0.30226192	0.039321948	-0.20438938	-0.19601616	-0.21009931	-0.15181145	-0.1842974
-0.19597663	-0.22202598	-0.20408198	-0.28331017	-0.25625914	0.18755507	-0.15583521	0.15794183	-0.043974597	0.2969361	0.10431598	-0.21579993	-0.24386927	-0.17518264	-0.16808909	-0.1906823
0.1297785	0.10342104	0.16730225	0.096373945	0.15991658	-0.2049348	0.21275757	-0.18493441	-0.19077422	-0.10015324	0.17195992	0.14353897	0.19191487	0.10807477	0.21480751	0.17294559
0.15827233	0.121523686	0.20268543	0.20979887	0.14978603	-0.16598281	0.15750901	-0.14795564	-0.22152849	-0.121028624	0.16738226	0.19131863	0.20160119	0.22107182	0.23329763	0.12631132
